87,75.49312,86,17,2.65469,7.54242,-0.50466,3.32636,0.13566,79,2.97199,-1.17976,59,6.19491,0.69846,-0.3173,-0.67167,-4.88773,-3.54022,7.56221,-0.32237,-4.3061,24.70484,2.848622626,-0.121434141,-1.622072634,9.306111071,-1.075333582,-0.630963582,-0.388103582,-0.255783582,-0.183393582,-0.143383582
87,75.75817,86,17,2.65048,7.47686,-0.65557,3.34463,0.18262,79,2.84761,-1.24385,59,6.26141,0.66495,-0.19713,-0.69415,-4.82638,-3.61093,7.58192,-0.25295,-3.82347,25.06593,2.860583743,-0.095435544,-1.442557574,9.45712852,-0.630963582,-0.388103582,-0.255783582,-0.183393582,-0.143383582,-0.120843582
87,76.02302,86,17,2.64851,7.3956,-0.81263,3.37294,0.28316,79,2.73927,-1.08339,59,6.31702,0.55608,-0.09076,-0.72443,-4.74709,-3.66851,7.591,-0.18051,-3.34876,25.43278,2.86613983,-0.068155302,-1.264393942,9.602674711,-0.388103582,-0.255783582,-0.183393582,-0.143383582,-0.120843582,-0.107553582
87,76.28781,86,17,2.64788,7.30925,-0.86355,3.41885,0.45908,79,2.66639,-0.72883,59,6.35999,0.42971,-0.01851,-0.77097,-4.66137,-3.71211,7.59284,-0.10341,-2.88262,25.80399,2.867516655,-0.039053885,-1.088652054,9.745150838,-0.255783582,-0.183393582,-0.143383582,-0.120843582,-0.107553582,-0.098383582
87,76.55263,86,17,2.64816,7.2378,-0.7145,3.49067,0.71817,79,2.64058,-0.25809,59,6.39441,0.34418,0.00758,-0.84251,-4.58964,-3.74625,7.59208,-0.01917,-2.42366,26.17861,2.86692647,-0.007238989,-0.915224156,9.885584708,-0.183393582,-0.143383582,-0.120843582,-0.107553582,-0.098383582,-0.089813582
87,76.81756,86,17,2.64931,7.20086,-0.3694,3.59294,1.02275,79,2.66817,0.27592,59,6.42782,0.33418,-0.01886,-0.94363,-4.55155,-3.77851,7.59397,0.0752,-1.96851,26.55646,2.866395401,0.028384749,-0.74302743,10.02391566,-0.143383582,-0.120843582,-0.107553582,-0.098383582,-0.089813582,-0.080373582
87,77.0827,86,17,2.65139,7.20486,0.04001,3.7209,1.27957,79,2.75572,0.87552,59,6.46975,0.41923,-0.10433,-1.06951,-4.55347,-3.81836,7.6044,0.18215,-1.51316,26.9383,2.868080516,0.068699814,-0.570704423,10.16006698,-0.120843582,-0.107553582,-0.098383582,-0.089813582,-0.080373582,-0.073753582
87,77.34811,86,17,2.65414,7.236,0.31138,3.85904,1.38139,79,2.90872,1.52993,59,6.53154,0.61797,-0.25458,-1.2049,-4.58186,-3.8774,7.62986,0.30264,-1.05497,27.32604,2.87470141,0.114025635,-0.397480917,10.29562872,-0.107553582,-0.098383582,-0.089813582,-0.080373582,-0.073753582,-0.085573582
87,77.61368,86,17,2.6557,7.26394,0.2794,3.98699,1.27948,79,3.11839,2.09679,59,6.62491,0.93365,-0.46269,-1.33129,-4.60824,-3.96921,7.67613,0.43577,-0.59415,27.72296,2.890435667,0.164088564,-0.223726325,10.43904055,-0.098383582,-0.089813582,-0.080373582,-0.073753582,-0.085573582,-0.143133582
87,77.87883,86,17,2.65151,7.254,-0.09936,4.08909,1.02103,79,3.36112,2.42725,59,6.75654,1.31628,-0.70961,-1.43758,-4.60249,-4.10503,7.74709,0.57953,-0.1339,28.13346,2.921765334,0.218566025,-0.050499527,10.6103541,-0.089813582,-0.080373582,-0.073753582,-0.085573582,-0.143133582,-0.266453582
87,78.14233,86,17,2.63499,7.18192,-0.72082,4.16034,0.71248,79,3.61645,2.55327,59,6.92157,1.65038,-0.98146,-1.52535,-4.54693,-4.28658,7.84524,0.73206,0.32079,28.56212,2.977331982,0.277822686,0.121742398,10.83955537,-0.080373582,-0.073753582,-0.085573582,-0.143133582,-0.266453582,-0.438293582
87,78.40246,86,17,2.60128,7.04579,-1.3613,4.20499,0.44652,79,3.87154,2.55092,59,7.10219,1.80612,-1.27026,-1.60371,-4.44451,-4.50091,7.97226,0.89243,0.76524,29.01221,3.064745049,0.34307341,0.294178251,11.15305157,-0.073753582,-0.085573582,-0.143133582,-0.266453582,-0.438293582,-0.576913582
87,78.65783,90,17,2.55371,6.87015,-1.75637,5.10574,-0.87604,79,4.11542,2.43886,59,7.27478,1.72594,-1.56171,-2.55203,-4.31644,-4.72107,8.12843,-3.97839,1.19689,29.48432,3.182988671,-1.557886369,0.468686734,11.5456806,-0.085573582,-0.143133582,-0.266453582,-0.438293582,-0.576913582,-0.536973582
87,78.90884,90,17,2.51014,6.70009,-1.70056,4.96153,-1.44212,79,4.33794,2.22517,59,7.42201,1.47226,-1.8278,-2.45139,-4.18995,-4.91187,8.31122,-3.73324,1.61589,29.97551,3.311058347,-1.487263659,0.64374497,11.94176819,-0.143133582,-0.266453582,-0.438293582,-0.576913582,-0.536973582,-0.177053582
87,79.1591,90,17,2.50255,6.58917,-1.10924,4.75742,-2.04113,79,4.52932,1.91381,59,7.54113,1.19128,-2.02677,-2.25487,-4.08662,-5.03858,8.51389,-3.50776,2.02454,30.47936,3.402085872,-1.401674292,0.808990829,12.17932109,-0.266453582,-0.438293582,-0.576913582,-0.536973582,-0.177053582,0.512656418
87,79.41549,90,17,2.56394,6.5816,-0.07567,4.50392,-2.53496,79,4.68013,1.50813,59,7.64298,1.01841,-2.11619,-1.93998,-4.01766,-5.07904,8.72551,-3.31376,2.42632,30.98727,3.403164661,-1.292448341,0.946324797,12.08580154,-0.438293582,-0.576913582,-0.536973582,-0.177053582,0.512656418,1.329636418
87,79.6862,90,17,2.70703,6.6886,1.06997,4.22461,-2.79307,79,4.78152,1.01389,59,7.74208,0.99099,-2.07449,-1.51758,-3.98157,-5.03505,8.93296,-3.16201,2.82447,31.49077,3.299911711,-1.168073498,1.043383339,11.63295937,-0.576913582,-0.536973582,-0.177053582,0.512656418,1.329636418,1.986596418
87,79.97778,90,17,2.91581,6.88325,1.94654,3.94982,-2.74791,79,4.82589,0.44368,59,7.84486,1.0278,-1.91008,-1.03401,-3.96744,-4.92905,9.12397,-3.05861,3.22121,31.98367,3.129137358,-1.048974384,1.104739335,10.96905148,-0.536973582,-0.177053582,0.512656418,1.329636418,1.986596418,2.352936418
87,80.2939,90,17,3.16123,7.12783,2.4458,3.70887,-2.40951,79,4.80833,-0.17566,59,7.94455,0.99694,-1.6471,-0.54764,-3.9666,-4.78332,9.28868,-3.00384,3.61787,32.46201,2.938311986,-0.950212417,1.144450103,10.26879095,-0.177053582,0.512656418,1.329636418,1.986596418,2.352936418,2.473596418
87,80.63577,90,17,3.41871,7.39706,2.69222,3.5199,-1.88968,79,4.72946,-0.78865,59,8.02719,0.82641,-1.31075,-0.10119,-3.97835,-4.60848,9.41976,-2.99372,4.01571,32.92286,2.75535509,-0.875687028,1.174627272,9.630199695,0.512656418,1.329636418,1.986596418,2.352936418,2.473596418,2.410026418
87,81.00275,90,17,3.66983,7.67715,2.80097,3.38164,-1.38264,79,4.60112,-1.28343,59,8.0833,0.56111,-0.93129,0.28819,-4.00732,-4.41347,9.51289,-3.02254,4.41644,33.36421,2.592188194,-0.823618533,1.203445391,9.091486527,1.329636418,1.986596418,2.352936418,2.473596418,2.410026418,2.184346418
87,81.39259,90,17,3.89839,7.95903,2.81878,3.27994,-1.01697,79,4.45716,-1.4396,59,8.11458,0.31282,-0.55877,0.61845,-4.06064,-4.21619,9.56876,-3.08438,4.82251,33.78583,2.45454149,-0.791193287,1.237051706,8.666611088,1.986596418,2.352936418,2.473596418,2.410026418,2.184346418,1.805436418
87,81.8015,90,17,4.08906,8.23479,2.75763,3.20643,-0.73509,79,4.33735,-1.19806,59,8.13053,0.15948,-0.24829,0.88263,-4.14573,-4.04147,9.59359,-3.17265,5.23708,34.18997,2.346160242,-0.775887368,1.280754012,8.361327542,2.352936418,2.473596418,2.410026418,2.184346418,1.805436418,1.287916418
87,82.2243,90,17,4.22797,8.49599,2.61198,3.16743,-0.39004,79,4.2546,-0.82755,59,8.13964,0.09108,-0.02663,1.06054,-4.26802,-3.91167,9.59625,-3.27871,5.66388,34.58113,2.269706266,-0.775480905,1.339621615,8.179133248,2.473596418,2.410026418,2.184346418,1.805436418,1.287916418,0.674676418
87,82.65485,90,17,4.30556,8.73285,2.36855,3.17164,0.04212,79,4.20319,-0.51403,59,8.14232,0.02677,0.10237,1.13392,-4.42729,-3.83676,9.58602,-3.39209,6.10661,34.96481,2.226428153,-0.787839445,1.418307955,8.120850714,2.410026418,2.184346418,1.805436418,1.287916418,0.674676418,0.073106418
87,83.08715,90,17,4.32299,8.93419,2.01346,3.2118,0.40159,79,4.17685,-0.2635,59,8.12898,-0.13333,0.14614,1.11119,-4.6112,-3.80599,9.5714,-3.50321,6.56773,35.34541,2.214069429,-0.810367361,1.519256348,8.176148915,2.184346418,1.805436418,1.287916418,0.674676418,0.073106418,-0.277523582
87,83.51769,90,17,4.30536,9.08819,1.53998,3.26374,0.51937,79,4.1702,-0.06643,59,8.08441,-0.44576,0.13516,1.04162,-4.78283,-3.77905,9.55788,-3.60738,7.04601,35.72331,2.21999554,-0.837881153,1.636566977,8.297403701,1.805436418,1.287916418,0.674676418,0.073106418,-0.277523582,-0.283043582
87,83.94641,90,17,4.28718,9.18425,0.96063,3.30531,0.41577,79,4.18089,0.10684,59,7.99654,-0.87862,0.10629,0.98187,-4.89707,-3.70936,9.54725,-3.70557,7.53571,36.09425,2.226930057,-0.864337397,1.757731189,8.41911233,1.287916418,0.674676418,0.073106418,-0.277523582,-0.283043582,-0.182373582
87,84.37431,90,17,4.27907,9.21718,0.32923,3.33329,0.27979,79,4.20923,0.28339,59,7.86348,-1.33069,0.06984,0.94578,-4.93811,-3.58441,9.54027,-3.80014,8.02953,36.4527,2.229519498,-0.888076147,1.876466148,8.518837037,0.674676418,0.073106418,-0.277523582,-0.283043582,-0.182373582,-0.127503582
87,84.80196,90,17,4.27644,9.19553,-0.2165,3.36019,0.26893,79,4.25542,0.46197,59,7.69206,-1.71413,0.02102,0.91625,-4.91909,-3.41562,9.53817,-3.89177,8.52143,36.79425,2.230399585,-0.910049013,1.992645752,8.603943935,0.073106418,-0.277523582,-0.283043582,-0.182373582,-0.127503582,-0.091123582
87,85.2297,90,17,4.27745,9.15833,-0.37195,3.39931,0.39129,79,4.31619,0.60764,59,7.49145,-2.0061,-0.03874,0.87814,-4.88088,-3.214,9.54204,-3.97958,9.00953,37.11566,2.230777683,-0.930362716,2.106285287,8.677052917,-0.277523582,-0.283043582,-0.182373582,-0.127503582,-0.091123582,-0.056333582
87,85.6579,90,17,4.28194,9.15,-0.08335,3.45671,0.57394,79,4.38382,0.67629,59,7.27164,-2.19814,-0.10188,0.82523,-4.86806,-2.9897,9.55223,-4.06211,9.49633,37.41462,2.230818274,-0.948661121,2.217763444,8.737773065,-0.283043582,-0.182373582,-0.127503582,-0.091123582,-0.056333582,-0.009953582
87,86.087,86,17,4.29107,9.17495,0.24957,3.94482,0.37355,79,4.44903,0.65218,59,7.04793,-2.23713,-0.15796,0.34625,-4.88388,-2.75686,9.56803,1.89909,9.98472,37.69031,2.229753884,0.442567938,2.3268602,8.783429308,-0.182373582,-0.127503582,-0.091123582,-0.056333582,-0.009953582,0.061686418
87,86.51774,86,17,4.30736,9.22194,0.46985,4.02025,0.75425,79,4.50578,0.56746,59,6.8414,-2.06526,-0.19842,0.28711,-4.91458,-2.53404,9.58787,1.87037,10.47618,37.94371,2.22592725,0.434226533,2.432157981,8.809040805,-0.127503582,-0.091123582,-0.056333582,-0.009953582,0.061686418,0.182536418
87,86.95131,86,17,4.33573,9.2945,0.72559,4.14326,1.23015,79,4.55456,0.48784,59,6.67149,-1.69905,-0.21883,0.19247,-4.95877,-2.33576,9.60975,1.85113,10.97206,38.17729,2.216408771,0.426947711,2.530614222,8.805273852,-0.091123582,-0.056333582,-0.009953582,0.061686418,0.182536418,0.397766418
87,87.38987,86,17,4.38563,9.40228,1.07782,4.31603,1.72766,79,4.60282,0.48259,59,6.54789,-1.23604,-0.21719,0.0696,-5.01665,-2.16226,9.63148,1.84417,11.47372,38.39352,2.196145138,0.42050287,2.616207934,8.754391045,-0.056333582,-0.009953582,0.061686418,0.182536418,0.397766418,0.753366418
87,87.83698,86,17,4.47109,9.54773,1.45453,4.5261,2.10077,79,4.66357,0.60752,59,6.46894,-0.78952,-0.19248,-0.05501,-5.07664,-1.99785,9.65072,1.84967,11.98139,38.59331,2.158471424,0.413695542,2.679746997,8.631745279,-0.009953582,0.061686418,0.182536418,0.397766418,0.753366418,1.226166418
87,88.29737,86,17,4.60383,9.71522,1.67486,4.75022,2.24119,79,4.75309,0.89518,59,6.42269,-0.46251,-0.14926,-0.14639,-5.11139,-1.81886,9.66564,1.8643,12.49252,38.77518,2.099478043,0.404945448,2.713505929,8.422374414,0.061686418,0.182536418,0.397766418,0.753366418,1.226166418,1.661356418
87,88.77537,86,17,4.78009,9.87152,1.56299,4.96288,2.12659,79,4.88576,1.32667,59,6.38411,-0.3858,-0.10567,-0.18279,-5.09143,-1.60402,9.67622,1.88259,13.00167,38.9356,2.024275694,0.393839865,2.719963432,8.145369648,0.182536418,0.397766418,0.753366418,1.226166418,1.661356418,1.865266418
87,89.27305,86,17,4.97673,9.97875,1.07229,5.1385,1.75623,79,5.06587,1.80113,59,6.31812,-0.65989,-0.08914,-0.16177,-5.00202,-1.34139,9.68513,1.89876,13.50187,39.06973,1.946083071,0.38152763,2.713000303,7.850482144,0.397766418,0.753366418,1.226166418,1.661356418,1.865266418,1.791886418
87,89.78965,86,17,5.16605,10.01553,0.3678,5.25569,1.17185,79,5.28183,2.15956,59,6.19927,-1.18847,-0.11578,-0.08964,-4.84948,-1.03322,9.69671,1.90773,13.98682,39.17305,1.87700661,0.36928214,2.707449599,7.582785687,0.753366418,1.226166418,1.661356418,1.865266418,1.791886418,1.533996418
87,90.32261,86,17,5.32957,9.99481,-0.20714,5.30931,0.53617,79,5.51121,2.29379,59,6.03212,-1.67155,-0.18164,0.02026,-4.66524,-0.70255,9.71487,1.9057,14.45334,39.24331,1.822824355,0.357571061,2.711914845,7.363316365,1.226166418,1.661356418,1.865266418,1.791886418,1.533996418,1.181686418
87,90.8684,86,17,5.45786,9.96079,-0.34022,5.30871,-0.00599,79,5.72981,2.186,59,5.85052,-1.81594,-0.27195,0.14915,-4.50293,-0.39266,9.74206,1.89078,14.90363,39.28257,1.784959673,0.346432485,2.730672828,7.197430861,1.661356418,1.865266418,1.791886418,1.533996418,1.181686418,0.781656418
87,91.42301,86,17,5.54615,9.96489,0.04104,5.2605,-0.48209,79,5.91379,1.83981,59,5.70041,-1.50115,-0.36764,0.28565,-4.41874,-0.15426,9.77883,1.86222,15.34551,39.298,1.763174454,0.335768055,2.766876121,7.085635982,1.865266418,1.791886418,1.533996418,1.181686418,0.781656418,0.359086418
87,91.98223,86,17,5.59218,10.0396,0.74709,5.16939,-0.91104,79,6.04412,1.30333,59,5.61902,-0.81391,-0.45194,0.42279,-4.44742,-0.02684,9.82402,1.81994,15.79025,39.30068,1.756742451,0.325443745,2.823630498,7.027792382,1.791886418,1.533996418,1.181686418,0.781656418,0.359086418,-0.070643582
87,92.54175,86,17,5.59524,10.18607,1.46467,5.05184,-1.17551,79,6.11931,0.75189,59,5.61769,-0.01332,-0.52407,0.5434,-4.59083,-0.02245,9.87643,1.7656,16.24933,39.30293,1.765148591,0.315553935,2.904134586,7.024351056,1.533996418,1.181686418,0.781656418,0.359086418,-0.070643582,-0.494903582
87,93.09734,86,17,5.55587,10.38111,1.95036,4.93877,-1.13069,79,6.15415,0.34841,59,5.67751,0.59825,-0.59828,0.6171,-4.82524,-0.12164,9.93626,1.70389,16.73186,39.31509,1.788425575,0.306682842,3.011564345,7.076315681,1.181686418,0.781656418,0.359086418,-0.070643582,-0.494903582,-0.897933582
87,93.64496,86,17,5.4762,10.59483,2.13727,4.8651,-0.73678,79,6.16071,0.06558,59,5.7609,0.83385,-0.68451,0.6111,-5.11863,-0.2847,10.00471,1.64278,17.24372,39.34356,1.826943866,0.299985391,3.148847741,7.184463679,0.781656418,0.359086418,-0.070643582,-0.494903582,-0.897933582,-1.253593582
87,94.18105,86,17,5.36096,10.80487,2.10037,4.85154,-0.13552,79,6.14295,-0.17759,59,5.82926,0.68366,-0.78199,0.50942,-5.44391,-0.4683,10.08291,1.59185,17.78812,39.3904,1.880803065,0.296933758,3.318084821,7.347639229,0.359086418,-0.070643582,-0.494903582,-0.897933582,-1.253593582,-1.513233582
87,94.70303,86,17,5.21976,11.00073,1.95859,4.89372,0.42172,79,6.10363,-0.39325,59,5.85628,0.27017,-0.88387,0.32604,-5.78097,-0.63652,10.1713,1.55924,18.36621,39.45404,1.948614496,0.298718715,3.518592809,7.558592732,-0.070643582,-0.494903582,-0.897933582,-1.253593582,-1.513233582,-1.582813582
87,95.21019,86,17,5.0716,11.17844,1.7771,4.96943,0.7571,79,6.0481,-0.55527,59,5.8332,-0.23073,-0.9765,0.10217,-6.10684,-0.7616,10.26895,1.54902,18.97689,39.53021,2.024794937,0.305430239,3.741795489,7.794425822,-0.494903582,-0.897933582,-1.253593582,-1.513233582,-1.582813582,-1.280013582
87,95.70556,86,25,4.95372,9.54807,1.2843,5.05699,0.8756,79,5.98578,-0.62323,59,5.76973,-0.63474,-1.03206,-0.10327,-4.59435,-0.81601,10.37215,1.55935,-4.55319,39.61181,2.093810308,0.314783637,-0.919145612,7.996376461,-0.897933582,-1.253593582,-1.513233582,-1.582813582,-1.280013582,-0.633293582
87,96.19561,86,25,4.90051,9.69385,1.45774,5.14533,0.88341,79,5.92779,-0.57981,59,5.69222,-0.77513,-1.02728,-0.24482,-4.79334,-0.79171,10.47488,1.58383,-4.07385,39.69098,2.137508137,0.323196973,-0.831311435,8.099357006,-1.253593582,-1.513233582,-1.582813582,-1.280013582,-0.633293582,0.005156418
87,96.68673,86,25,4.91115,9.84218,1.48331,5.22773,0.824,79,5.88281,-0.44984,59,5.63462,-0.57595,-0.97166,-0.31658,-4.93103,-0.72347,10.57204,1.61548,-3.58076,39.76332,2.152660782,0.328941287,-0.729108254,8.096539507,-1.513233582,-1.582813582,-1.280013582,-0.633293582,0.005156418,0.435366418
87,97.18321,86,25,4.96481,9.97161,1.29433,5.29017,0.62442,79,5.85452,-0.28286,59,5.62031,-0.1431,-0.88971,-0.32536,-5.0068,-0.6555,10.66102,1.64802,-3.08008,39.82887,2.147316816,0.331940195,-0.62038225,8.022234486,-1.582813582,-1.280013582,-0.633293582,0.005156418,0.435366418,0.632366418
87,97.68703,86,25,5.03817,10.05735,0.85744,5.31083,0.20658,79,5.84272,-0.11807,59,5.64656,0.26247,-0.80455,-0.27266,-5.01918,-0.60839,10.74147,1.67528,-2.57816,39.88971,2.132018173,0.332517561,-0.511725488,7.917499806,-1.280013582,-0.633293582,0.005156418,0.435366418,0.632366418,0.599506418
87,98.19785,86,25,5.10824,10.084,0.26646,5.27331,-0.37515,79,5.84638,0.0366,59,5.688,0.41437,-0.73814,-0.16507,-4.97576,-0.57976,10.81529,1.6918,-2.08058,39.94769,2.117224328,0.33119039,-0.407298796,7.820245329,-0.633293582,0.005156418,0.435366418,0.632366418,0.599506418,0.458546418
87,98.71427,86,25,5.16422,10.05955,-0.24454,5.18061,-0.92699,79,5.86622,0.19848,59,5.71825,0.30253,-0.702,-0.01639,-4.89533,-0.55403,10.88549,1.69344,-1.59105,40.00309,2.107867209,0.327917866,-0.308091057,7.74620175,0.005156418,0.435366418,0.632366418,0.599506418,0.458546418,0.361766418
87,99.23532,86,25,5.21052,10.01514,-0.444,5.05685,-1.23764,79,5.90445,0.38225,59,5.72884,0.10585,-0.69393,0.15367,-4.80462,-0.51832,10.95488,1.67807,-1.11058,40.05493,2.102454266,0.322054229,-0.213141875,7.687319116,0.435366418,0.632366418,0.599506418,0.458546418,0.361766418,0.356296418
87,99.76095,86,25,5.25627,9.9871,-0.28046,4.93618,-1.20668,79,5.96108,0.5663,59,5.72821,-0.00625,-0.70481,0.32009,-4.73083,-0.47194,11.02536,1.64606,-0.6375,40.10212,2.097563481,0.313161234,-0.121283724,7.629387379,0.632366418,0.599506418,0.458546418,0.361766418,0.356296418,0.372476418
87,100.29132,86,25,5.30364,9.99584,0.08743,4.84838,-0.87804,79,6.02982,0.68738,59,5.72748,-0.00729,-0.72618,0.45526,-4.6922,-0.42384,11.09797,1.60053,-0.16829,40.1445,2.092519477,0.301779533,-0.031731038,7.569235468,0.599506418,0.458546418,0.361766418,0.356296418,0.372476418,0.333856418
87,100.82603,86,25,5.34715,10.03908,0.43241,4.81063,-0.3775,79,6.09841,0.68598,59,5.73201,0.04524,-0.75126,0.53652,-4.69193,-0.38486,11.1731,1.54688,0.30091,40.18299,2.089543028,0.289290557,0.056274838,7.514842486,0.458546418,0.361766418,0.356296418,0.372476418,0.333856418,0.242366418
87,101.36418,86,25,5.38151,10.10107,0.61989,4.82695,0.1632,79,6.15466,0.56241,59,5.74495,0.12947,-0.77315,0.55456,-4.71956,-0.36344,11.25042,1.49142,0.77287,40.21933,2.090569376,0.277137829,0.143615825,7.473614283,0.361766418,0.356296418,0.372476418,0.333856418,0.242366418,0.141976418
87,101.90476,86,25,5.40583,10.16555,0.64477,4.89007,0.63122,79,6.19261,0.37954,59,5.77112,0.26165,-0.78678,0.51576,-4.75972,-0.36529,11.3291,1.43985,1.24884,40.25587,2.095718881,0.266351328,0.231017254,7.446751008,0.356296418,0.372476418,0.333856418,0.242366418,0.141976418,0.038846418
87,102.44675,86,25,5.41983,10.22229,0.56736,4.9822,0.92126,79,6.21352,0.20913,59,5.81185,0.40736,-0.79369,0.43763,-4.80246,-0.39202,11.40846,1.39608,1.72908,40.29506,2.104947941,0.257587415,0.319028457,7.434746108,0.372476418,0.333856418,0.242366418,0.141976418,0.038846418,-0.103243582
87,102.98871,86,25,5.41963,10.26862,0.46337,5.07593,0.93734,79,6.22168,0.08157,59,5.85788,0.46029,-0.80205,0.3437,-4.84899,-0.43825,11.48867,1.36171,2.21398,40.33889,2.119825523,0.251255159,0.408511282,7.44310774,0.333856418,0.242366418,0.141976418,0.038846418,-0.103243582,-0.292983582
87,103.52876,86,25,5.40046,10.30977,0.41147,5.13926,0.63332,79,6.22013,-0.01548,59,5.89167,0.33786,-0.81967,0.2612,-4.90931,-0.49121,11.57063,1.33559,2.70491,40.38801,2.142526748,0.247310414,0.500866593,7.478624043,0.242366418,0.141976418,0.038846418,-0.103243582,-0.292983582,-0.458693582
87,104.06523,86,25,5.36471,10.35582,0.46049,5.14619,0.06933,79,6.20938,-0.10747,59,5.8998,0.0813,-0.84467,0.21852,-4.99111,-0.53509,11.6551,1.31374,3.20402,40.44152,2.172549868,0.244885558,0.597240112,7.538435442,0.141976418,0.038846418,-0.103243582,-0.292983582,-0.458693582,-0.485413582
87,104.59786,86,25,5.32629,10.41382,0.57997,5.08908,-0.57109,79,6.18834,-0.2104,59,5.88443,-0.15374,-0.86205,0.23721,-5.08753,-0.55814,11.74131,1.29002,3.71277,40.49733,2.20440682,0.242198604,0.697064936,7.60329047,0.038846418,-0.103243582,-0.292983582,-0.458693582,-0.485413582,-0.308383582
87,105.12841,86,25,5.30557,10.48084,0.67023,4.98492,-1.04165,79,6.15628,-0.32065,59,5.86348,-0.20941,-0.85071,0.32065,-5.17527,-0.55791,11.82638,1.25796,4.23031,40.55313,2.229049848,0.237101763,0.797333745,7.643501075,-0.103243582,-0.292983582,-0.458693582,-0.485413582,-0.308383582,0.029956418
87,105.66028,86,25,5.31869,10.54547,0.64631,4.86955,-1.15368,79,6.1149,-0.41376,59,5.859,-0.04485,-0.79621,0.44914,-5.22678,-0.54031,11.906,1.21305,4.75299,40.60716,2.23852114,0.228073078,0.893639223,7.634804811,-0.292983582,-0.458693582,-0.485413582,-0.308383582,0.029956418,0.400316418
87,106.19717,86,25,5.36885,10.59609,0.50617,4.78152,-0.88034,79,6.06903,-0.45868,59,5.88228,0.23281,-0.70018,0.58733,-5.22724,-0.51343,11.97602,1.15431,5.2757,40.65849,2.230649022,0.21500135,0.982649916,7.573035194,-0.458693582,-0.485413582,-0.308383582,0.029956418,0.400316418,0.660756418
87,106.74167,86,25,5.44504,10.62742,0.31335,4.74417,-0.37343,79,6.02474,-0.44296,59,5.92764,0.45362,-0.5797,0.70087,-5.18238,-0.4826,12.03399,1.08422,5.79395,40.70676,2.210082938,0.199120668,1.064078501,7.475934061,-0.485413582,-0.308383582,0.029956418,0.400316418,0.660756418,0.731106418
87,107.2945,86,25,5.52828,10.64053,0.13106,4.75663,0.12452,79,5.98612,-0.38615,59,5.979,0.5136,-0.45784,0.77165,-5.11225,-0.45072,12.07977,1.00706,6.30517,40.75183,2.185086501,0.182165158,1.140530147,7.371520618,-0.308383582,0.029956418,0.400316418,0.660756418,0.731106418,0.622656418
87,107.85457,86,25,5.60066,10.63865,-0.01874,4.79883,0.42199,79,5.95334,-0.32782,59,6.02204,0.43036,-0.35268,0.80183,-5.03799,-0.42138,12.11504,0.92687,6.80896,40.79396,2.163145058,0.165492995,1.21574243,7.283777269,0.029956418,0.400316418,0.660756418,0.731106418,0.622656418,0.416606418
